mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__max_depth,param_model__max_features,param_model__min_samples_leaf,param_model__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.3761181354522705,0.006790645127714232,0.07504987716674805,0.016803625166758,5,1.0,4,600,"{'model__max_depth': 5, 'model__max_features': 1.0, 'model__min_samples_leaf': 4, 'model__n_estimators': 600}",-0.4672660710429887,-0.7682875963613099,-0.3243053571099031,-0.2994815184994714,-0.7942595787935292,-0.5307200243614405,0.21260108826520904,24
0.21010432243347169,0.0199398624959092,0.04791417121887207,0.001418022800281791,10,sqrt,1,300,"{'model__max_depth': 10, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 1, 'model__n_estimators': 300}",-0.572562634088435,-0.7267740545405321,-0.37324299435259556,-0.3927064472784669,-1.0042525960342135,-0.6139077452588486,0.23395164503477156,41
0.370350980758667,0.006964972359261342,0.06322803497314453,0.00047055272172142037,10,sqrt,1,600,"{'model__max_depth': 10, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 1, 'model__n_estimators': 600}",-0.5683795733855642,-0.7267360654642717,-0.34843597400792586,-0.3817808007985028,-0.9506400307130288,-0.5951944888738587,0.22396380341235644,38
0.19341650009155273,0.011413720145207452,0.04572486877441406,0.005924016795877201,10,sqrt,2,300,"{'model__max_depth': 10, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 2, 'model__n_estimators': 300}",-0.6299471270465651,-0.7190546610356165,-0.4143638436607178,-0.3800997079696197,-1.035871084889547,-0.6358672849204131,0.23725052400915692,46
0.3701813220977783,0.007042402755882069,0.06296091079711914,0.0007991028450043869,10,sqrt,2,600,"{'model__max_depth': 10, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 2, 'model__n_estimators': 600}",-0.6160296577034268,-0.72497009104986,-0.3970887366356629,-0.3739611384985186,-1.00658792763303,-0.6237275103040997,0.23265415984368853,44
0.18885550498962403,0.0009947553390219322,0.046979522705078124,0.0008350941411862864,10,sqrt,4,300,"{'model__max_depth': 10, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 4, 'model__n_estimators': 300}",-0.7669521955748076,-1.0157563822038023,-0.5576434254506999,-0.49056576738339136,-1.0667377886106881,-0.7795311118446777,0.23288769754654007,52
0.381893253326416,0.005851981661911296,0.06866168975830078,0.007273979036508294,10,sqrt,4,600,"{'model__max_depth': 10, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 4, 'model__n_estimators': 600}",-0.7460276553598779,-1.0057821680683328,-0.5440402114545032,-0.47725419253412227,-1.0656405397969702,-0.7677489534427613,0.23677154838930808,49
0.18828859329223632,0.0009282925104846855,0.03883671760559082,0.012239623507039069,10,0.5,1,300,"{'model__max_depth': 10, 'model__max_features': 0.5, 'model__min_samples_leaf': 1, 'model__n_estimators': 300}",-0.4871867597601909,-0.7178837362510353,-0.2880807867285111,-0.3260539175753661,-0.8224182035441541,-0.5283246807718515,0.21106707676240802,18
0.3668529510498047,0.006730332565771731,0.06329760551452637,0.0009537088936259466,10,0.5,1,600,"{'model__max_depth': 10, 'model__max_features': 0.5, 'model__min_samples_leaf': 1, 'model__n_estimators': 600}",-0.4649501704786955,-0.7159805224540478,-0.2839024633753648,-0.33310697069765394,-0.8216955086797167,-0.5239271271370958,0.21121220061041607,13
0.1887817859649658,0.0007536477493217364,0.0438197135925293,0.006169729845294021,10,0.5,2,300,"{'model__max_depth': 10, 'model__max_features': 0.5, 'model__min_samples_leaf': 2, 'model__n_estimators': 300}",-0.4790896700765951,-0.6951922380361367,-0.2866708278822503,-0.3387935090050342,-0.8501643370577173,-0.5299821164115468,0.21361392582269018,21
0.36715106964111327,0.007257862694665602,0.06336531639099122,0.0006119785862906019,10,0.5,2,600,"{'model__max_depth': 10, 'model__max_features': 0.5, 'model__min_samples_leaf': 2, 'model__n_estimators': 600}",-0.48858942528897426,-0.7055270916108959,-0.2872403391381388,-0.3381499639054609,-0.8772108760995557,-0.5393435392086052,0.22288210728348135,29
0.18951358795166015,0.0007080802945892533,0.04631772041320801,0.00019645474488260605,10,0.5,4,300,"{'model__max_depth': 10, 'model__max_features': 0.5, 'model__min_samples_leaf': 4, 'model__n_estimators': 300}",-0.48376731016131097,-0.8268724014396409,-0.3773673649542656,-0.32559163400131336,-0.8936546888070809,-0.5814506798727224,0.234247329168153,32
0.363796329498291,0.0016810733945617682,0.06313457489013671,0.0007167895497070319,10,0.5,4,600,"{'model__max_depth': 10, 'model__max_features': 0.5, 'model__min_samples_leaf': 4, 'model__n_estimators': 600}",-0.4856978260294661,-0.8269478946748741,-0.3629029681615457,-0.3213087219633679,-0.9223296677984835,-0.5838374157255475,0.24537499217441908,34
