mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__max_depth,param_model__max_features,param_model__min_samples_leaf,param_model__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.18880343437194824,0.0003407457112999737,0.046640205383300784,0.0004331657981487194,5,1.0,1,300,"{'model__max_depth': 5, 'model__max_features': 1.0, 'model__min_samples_leaf': 1, 'model__n_estimators': 300}",-0.7929298903140132,-0.917273351911274,-0.542146685306714,-0.4494177354184873,-1.1776571325336331,-0.7758849590968243,0.2618841405742665,4
0.36080183982849123,0.00748521988571943,0.06888813972473144,0.013190321974773603,5,1.0,1,600,"{'model__max_depth': 5, 'model__max_features': 1.0, 'model__min_samples_leaf': 1, 'model__n_estimators': 600}",-0.8000614057605052,-0.8937551957282829,-0.5320563373284912,-0.44622444735698474,-1.2237289729559842,-0.7791652718260497,0.27680924895759224,10
0.18909778594970703,0.0018597951782284023,0.04363017082214356,0.005873567470468207,5,1.0,2,300,"{'model__max_depth': 5, 'model__max_features': 1.0, 'model__min_samples_leaf': 2, 'model__n_estimators': 300}",-0.8222811054849847,-0.9099659275585467,-0.5175855804925346,-0.416702489431882,-1.2508895193456455,-0.7834849244627187,0.29705267509135025,15
0.3645765781402588,0.0012740848215622952,0.06267027854919434,0.0014884910602999785,5,1.0,2,600,"{'model__max_depth': 5, 'model__max_features': 1.0, 'model__min_samples_leaf': 2, 'model__n_estimators': 600}",-0.8382684391013291,-0.9160756323655993,-0.5104498471711225,-0.4340516247363618,-1.2798003066282309,-0.7957291700005287,0.3042409126063657,20
0.18717947006225585,0.004390656472809226,0.04594054222106934,0.0014439473401486392,5,1.0,4,300,"{'model__max_depth': 5, 'model__max_features': 1.0, 'model__min_samples_leaf': 4, 'model__n_estimators': 300}",-0.8207737112302651,-1.0268919726856511,-0.5413831072103826,-0.5035611756425946,-1.2685654938369242,-0.8322350921211635,0.2901821167351162,40
0.36464414596557615,0.0015087887425951829,0.0629549503326416,0.001188689842915376,5,1.0,4,600,"{'model__max_depth': 5, 'model__max_features': 1.0, 'model__min_samples_leaf': 4, 'model__n_estimators': 600}",-0.8209323359068612,-1.0295118961768488,-0.5462050736714,-0.5042555426742499,-1.2462440437720093,-0.8294297784402739,0.2827697682387667,31
0.1891916275024414,0.0006875439964296284,0.0469879150390625,0.00032825165192487514,10,sqrt,1,300,"{'model__max_depth': 10, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 1, 'model__n_estimators': 300}",-0.8651268680211847,-0.9292401837523114,-0.5349345120690381,-0.4314088180374502,-1.1287018122011847,-0.7778824388162338,0.2579390064057637,7
0.36302766799926756,0.0021338796058908566,0.06995921134948731,0.014157717009974986,10,sqrt,1,600,"{'model__max_depth': 10, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 1, 'model__n_estimators': 600}",-0.8598544523454229,-0.9359185522106042,-0.5227819599620418,-0.44962619231442297,-1.148586887698103,-0.7833536089061189,0.2614556795053309,14
0.1893749713897705,0.0009533277048612372,0.046218156814575195,0.0003938079989946849,10,sqrt,2,300,"{'model__max_depth': 10, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 2, 'model__n_estimators': 300}",-0.9492623513257746,-1.015576183701895,-0.5234653359256969,-0.4972168037963053,-1.165961472122506,-0.8302964293744356,0.2706436238874494,34
0.34859633445739746,0.00142317728420446,0.0636251449584961,0.0009395275297202145,10,sqrt,2,600,"{'model__max_depth': 10, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 2, 'model__n_estimators': 600}",-0.9552878961806023,-1.0034715683168653,-0.5111307261881871,-0.5026748291492328,-1.1814801352446431,-0.8308090310159061,0.27500684937401115,36
0.19013409614562987,0.0008756053555480805,0.04371633529663086,0.00587014471810419,10,sqrt,4,300,"{'model__max_depth': 10, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 4, 'model__n_estimators': 300}",-1.0284480467310022,-1.3591801495367963,-0.6168088128586042,-0.8271906391877839,-1.2910491854557333,-1.024535366753984,0.2786459902876504,49
0.35054030418396,0.00675568036012325,0.06398863792419433,0.0007860293175856901,10,sqrt,4,600,"{'model__max_depth': 10, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 4, 'model__n_estimators': 600}",-1.0229928590408943,-1.3644067610707682,-0.6107034308386377,-0.8323535179239462,-1.297568321290124,-1.0256049780328742,0.28222223588135253,52
0.1900399684906006,0.0003951034135973333,0.04350900650024414,0.00581376149318327,10,0.5,1,300,"{'model__max_depth': 10, 'model__max_features': 0.5, 'model__min_samples_leaf': 1, 'model__n_estimators': 300}",-0.7809145519993647,-0.9355228428981054,-0.5363819342378434,-0.44772510007008204,-1.1793282097642845,-0.775974527793936,0.26582947885392216,5
